4129537,9983,20160712,0.000296
6949378,3429,20160706,0.017888
2166529,6928,20160727,0.001531
2166529,1808,20160727,0.001564
6172162,6500,20160708,0.003425
4005121,9983,20160706,0.255438
4347394,9983,20160716,0.618138
3094273,13602,20160727,0.002273
5139970,9983,20160729,0.001645
3237121,13602,20160703,0.001570
6224386,9983,20160716,0.001178
6488578,13602,20160712,0.973089
4164865,9983,20160703,0.000282
4164865,8059,20160706,0.000249
5468674,9983,20160713,0.003954
6258178,9144,20160706,0.383045
3659521,7341,20160727,0.001573
3659521,13181,20160717,0.001168
3659521,13602,20160718,0.001821
7333378,13602,20160704,0.003317
7333378,785,20160727,0.686891
4454914,2978,20160711,0.472902
6817282,8375,20160724,0.001293
3149569,10418,20160721,0.000230
6301186,1715,20160718,0.481348
6301186,4203,20160708,0.001635
2891521,13602,20160724,0.004357
3422977,13602,20160727,0.002871
4771330,13602,20160726,0.001086
4513282,11799,20160712,0.000212
3439873,13602,20160713,0.001564
6632962,13602,20160727,0.001564
6632962,10438,20160705,0.001058
6912514,9934,20160724,0.753740
2821891,10418,20160702,0.000384
3872515,10418,20160704,0.003885
3872515,2978,20160704,0.004704
2699011,13602,20160705,0.483072
5406214,3903,20160722,0.438523
5406214,2440,20160722,0.438523
3359491,10418,20160725,0.000843
4147459,5743,20160715,0.002203
5427718,4912,20160704,0.766225
5427718,662,20160704,0.830550
5427718,1528,20160704,0.792515
2848003,13602,20160702,0.002056
2726659,10842,20160724,0.724874
3649795,2978,20160723,0.000294
3649795,10418,20160701,0.000227
2612995,9983,20160703,0.000292
3808003,9983,20160721,0.001892
3812611,3992,20160721,0.000729
3425539,3992,20160719,0.000290
6853126,13181,20160721,0.496866
4251142,10609,20160707,0.619686
3442435,13602,20160713,0.000311
3182851,11986,20160731,0.000797
7175686,7774,20160706,0.000368
7175686,9983,20160717,0.000309
3199747,8059,20160712,0.000232
3199747,3429,20160718,0.000204
6140422,6480,20160728,0.000425
4001029,13602,20160704,0.000304
3873541,2978,20160718,0.000456
4603402,5482,20160723,0.000944
6443530,13602,20160722,0.001564
3627781,10418,20160713,0.001481
4913674,8059,20160712,0.002051
3506437,13602,20160719,0.018528
2196229,6614,20160717,0.000406
2329861,13849,20160724,0.001081
3514117,9967,20160706,0.000416
5733898,13183,20160705,0.957971
2480389,2978,20160703,0.972016
3928837,1904,20160722,0.001174
3017989,13602,20160730,0.000292
3017989,9983,20160704,0.000479
5776906,13602,20160706,0.003132
6332938,13602,20160724,0.002625
5568010,8596,20160722,0.000659
5568010,8596,20160722,0.000659
2398981,13602,20160722,0.000305
3208453,10418,20160713,0.000214
7205386,13602,20160729,0.016913
4866574,13602,20160723,0.001569
4866574,9983,20160725,0.001217
5394958,2601,20160712,0.000192
6445582,13602,20160713,0.000311
3748615,13602,20160709,0.000504
3748615,11184,20160703,0.000495
5941774,9983,20160711,0.012816
2842375,3429,20160725,0.000220
2324743,10418,20160701,0.000227
6491662,4654,20160717,0.109912
3644167,11463,20160710,0.511754
3644167,11463,20160706,0.511754
3644167,11463,20160708,0.511754
3644167,11463,20160711,0.511754
3644167,11463,20160713,0.511754
2862343,3004,20160712,0.004607
2862343,2070,20160721,0.003768
2862343,7821,20160721,0.002994
2862343,14,20160731,0.570142
4676110,9983,20160727,0.001074
3135751,3992,20160724,0.000729
4054279,9983,20160729,0.002092
4192519,13602,20160723,0.000290
2363143,3780,20160703,0.000200
2363143,13161,20160703,0.000295
2363143,2978,20160724,0.000295
2363143,10438,20160729,0.000302
3025159,9983,20160703,0.000479
3025159,10438,20160701,0.000255
3025159,13602,20160725,0.000305
6574606,8059,20160729,0.000252
2771719,13602,20160728,0.000305
2513671,9983,20160723,0.002551
7136782,13602,20160714,0.000329
3568903,8596,20160722,0.000408
5047822,13602,20160722,0.002710
3704071,10110,20160716,0.792856
3704071,10110,20160707,0.792856
3183367,4132,20160723,0.092355
4276750,13602,20160726,0.002833
6402574,9983,20160704,0.007286
6402574,10418,20160706,0.007569
6408718,13602,20160724,0.015859
4587022,8059,20160717,0.002546
4587022,9983,20160717,0.002375
3212041,13602,20160715,0.006431
5903890,13602,20160724,0.003127
4598290,1904,20160709,0.006965
3093769,8306,20160728,0.591491
3093769,8059,20160728,0.002129
3093769,9983,20160716,0.002551
3093769,8306,20160728,0.591491
4370962,8059,20160722,0.002743
6208018,2920,20160729,0.001628
