4129537,9983,20160712,0.245392
6949378,3429,20160706,0.216905
2166529,6928,20160727,0.245383
2166529,1808,20160727,0.245383
6172162,6500,20160708,0.221099
4005121,9983,20160706,0.331495
4347394,9983,20160716,0.504049
3094273,13602,20160727,0.394535
5139970,9983,20160729,0.225506
3237121,13602,20160703,0.309069
6224386,9983,20160716,0.237469
6488578,13602,20160712,0.826333
4164865,9983,20160703,0.245817
4164865,8059,20160706,0.147936
5468674,9983,20160713,0.254029
6258178,9144,20160706,0.364697
3659521,7341,20160727,0.187074
3659521,13181,20160717,0.250717
3659521,13602,20160718,0.339674
7333378,13602,20160704,0.385669
7333378,785,20160727,0.692507
4454914,2978,20160711,0.491210
6817282,8375,20160724,0.175084
3149569,10418,20160721,0.263353
6301186,1715,20160718,0.381977
6301186,4203,20160708,0.119437
2891521,13602,20160724,0.422895
3422977,13602,20160727,0.394785
4771330,13602,20160726,0.275303
4513282,11799,20160712,0.278070
3439873,13602,20160713,0.274751
6632962,13602,20160727,0.274751
6632962,10438,20160705,0.316548
6912514,9934,20160724,0.641991
2821891,10418,20160702,0.246559
3872515,10418,20160704,0.246063
3872515,2978,20160704,0.257108
2699011,13602,20160705,0.517815
5406214,3903,20160722,0.421162
5406214,2440,20160722,0.421162
3359491,10418,20160725,0.241516
4147459,5743,20160715,0.292606
5427718,4912,20160704,0.636560
5427718,662,20160704,0.706780
5427718,1528,20160704,0.656415
2848003,13602,20160702,0.358950
2726659,10842,20160724,0.595109
3649795,2978,20160723,0.246439
3649795,10418,20160701,0.233866
2612995,9983,20160703,0.235216
3808003,9983,20160721,0.287009
3812611,3992,20160721,0.134784
3425539,3992,20160719,0.147805
6853126,13181,20160721,0.583695
4251142,10609,20160707,0.631620
3442435,13602,20160713,0.275246
3182851,11986,20160731,0.179548
7175686,7774,20160706,0.157601
7175686,9983,20160717,0.210256
3199747,8059,20160712,0.135957
3199747,3429,20160718,0.173608
6140422,6480,20160728,0.172239
4001029,13602,20160704,0.317568
3873541,2978,20160718,0.287090
4603402,5482,20160723,0.161768
6443530,13602,20160722,0.274751
3627781,10418,20160713,0.281254
4913674,8059,20160712,0.166665
3506437,13602,20160719,0.350061
2196229,6614,20160717,0.173040
2329861,13849,20160724,0.151186
3514117,9967,20160706,0.184604
5733898,13183,20160705,0.767127
2480389,2978,20160703,0.797473
3928837,1904,20160722,0.278481
3017989,13602,20160730,0.283392
3017989,9983,20160704,0.232562
5776906,13602,20160706,0.376061
6332938,13602,20160724,0.355131
5568010,8596,20160722,0.203544
5568010,8596,20160722,0.203544
2398981,13602,20160722,0.282967
3208453,10418,20160713,0.263906
7205386,13602,20160729,0.378362
4866574,13602,20160723,0.309352
4866574,9983,20160725,0.244896
5394958,2601,20160712,0.146190
6445582,13602,20160713,0.275246
3748615,13602,20160709,0.326995
3748615,11184,20160703,0.262056
5941774,9983,20160711,0.301074
2842375,3429,20160725,0.148765
2324743,10418,20160701,0.233866
6491662,4654,20160717,0.219234
3644167,11463,20160710,0.400099
3644167,11463,20160706,0.400099
3644167,11463,20160708,0.400099
3644167,11463,20160711,0.400099
3644167,11463,20160713,0.400099
2862343,3004,20160712,0.240724
2862343,2070,20160721,0.186208
2862343,7821,20160721,0.155390
2862343,14,20160731,0.514880
4676110,9983,20160727,0.204024
3135751,3992,20160724,0.108190
4054279,9983,20160729,0.249214
4192519,13602,20160723,0.317994
2363143,3780,20160703,0.174873
2363143,13161,20160703,0.209753
2363143,2978,20160724,0.275926
2363143,10438,20160729,0.310932
3025159,9983,20160703,0.232562
3025159,10438,20160701,0.320441
3025159,13602,20160725,0.282967
6574606,8059,20160729,0.139953
2771719,13602,20160728,0.282967
2513671,9983,20160723,0.277672
7136782,13602,20160714,0.312540
3568903,8596,20160722,0.129775
5047822,13602,20160722,0.368713
3704071,10110,20160716,0.589409
3704071,10110,20160707,0.589409
3183367,4132,20160723,0.210520
4276750,13602,20160726,0.358437
6402574,9983,20160704,0.275961
6402574,10418,20160706,0.285165
6408718,13602,20160724,0.378594
4587022,8059,20160717,0.197335
4587022,9983,20160717,0.302815
3212041,13602,20160715,0.325704
5903890,13602,20160724,0.375304
4598290,1904,20160709,0.347282
3093769,8306,20160728,0.529698
3093769,8059,20160728,0.167037
3093769,9983,20160716,0.277672
3093769,8306,20160728,0.529698
