4129537,9983,20160712,0.000496
6949378,3429,20160706,0.041920
2166529,6928,20160727,0.000856
2166529,1808,20160727,0.000856
6172162,6500,20160708,0.008290
4005121,9983,20160706,0.303862
4347394,9983,20160716,0.678050
3094273,13602,20160727,0.004788
5139970,9983,20160729,0.004136
3237121,13602,20160703,0.002912
6224386,9983,20160716,0.002738
6488578,13602,20160712,0.961913
4164865,9983,20160703,0.000493
4164865,8059,20160706,0.000550
5468674,9983,20160713,0.008051
6258178,9144,20160706,0.397483
3659521,7341,20160727,0.003232
3659521,13181,20160717,0.003205
3659521,13602,20160718,0.004021
7333378,13602,20160704,0.008326
7333378,785,20160727,0.721663
4454914,2978,20160711,0.461660
6817282,8375,20160724,0.003159
3149569,10418,20160721,0.000484
6301186,1715,20160718,0.562273
6301186,4203,20160708,0.002975
2891521,13602,20160724,0.011319
3422977,13602,20160727,0.008381
4771330,13602,20160726,0.002521
4513282,11799,20160712,0.000452
3439873,13602,20160713,0.003429
6632962,13602,20160727,0.003429
6632962,10438,20160705,0.002583
6912514,9934,20160724,0.823182
2821891,10418,20160702,0.000564
3872515,10418,20160704,0.010152
3872515,2978,20160704,0.010400
2699011,13602,20160705,0.454725
5406214,3903,20160722,0.200426
5406214,2440,20160722,0.200426
3359491,10418,20160725,0.002458
4147459,5743,20160715,0.007361
5427718,4912,20160704,0.801036
5427718,662,20160704,0.858748
5427718,1528,20160704,0.836447
2848003,13602,20160702,0.004584
2726659,10842,20160724,0.826507
3649795,2978,20160723,0.000473
3649795,10418,20160701,0.000465
2612995,9983,20160703,0.000494
3808003,9983,20160721,0.005630
3812611,3992,20160721,0.001074
3425539,3992,20160719,0.000335
6853126,13181,20160721,0.694311
4251142,10609,20160707,0.766676
3442435,13602,20160713,0.000511
3182851,11986,20160731,0.002690
7175686,7774,20160706,0.000453
7175686,9983,20160717,0.000490
3199747,8059,20160712,0.000527
3199747,3429,20160718,0.000512
6140422,6480,20160728,0.000583
4001029,13602,20160704,0.000511
3873541,2978,20160718,0.000573
4603402,5482,20160723,0.002782
6443530,13602,20160722,0.003429
3627781,10418,20160713,0.003606
4913674,8059,20160712,0.005303
3506437,13602,20160719,0.031688
2196229,6614,20160717,0.000520
2329861,13849,20160724,0.003012
3514117,9967,20160706,0.000518
5733898,13183,20160705,0.921004
2480389,2978,20160703,0.964535
3928837,1904,20160722,0.002935
3017989,13602,20160730,0.000486
3017989,9983,20160704,0.000556
5776906,13602,20160706,0.009938
6332938,13602,20160724,0.006810
5568010,8596,20160722,0.000595
5568010,8596,20160722,0.000595
2398981,13602,20160722,0.000488
3208453,10418,20160713,0.000455
7205386,13602,20160729,0.030488
4866574,13602,20160723,0.003568
4866574,9983,20160725,0.002770
5394958,2601,20160712,0.000291
6445582,13602,20160713,0.000511
3748615,13602,20160709,0.000597
3748615,11184,20160703,0.000580
5941774,9983,20160711,0.021463
2842375,3429,20160725,0.000513
2324743,10418,20160701,0.000465
6491662,4654,20160717,0.116592
3644167,11463,20160710,0.456523
3644167,11463,20160706,0.456523
3644167,11463,20160708,0.456523
3644167,11463,20160711,0.456523
3644167,11463,20160713,0.456523
2862343,3004,20160712,0.005687
2862343,2070,20160721,0.004158
2862343,7821,20160721,0.004485
2862343,14,20160731,0.726226
4676110,9983,20160727,0.002437
3135751,3992,20160724,0.001197
4054279,9983,20160729,0.005681
4192519,13602,20160723,0.000508
2363143,3780,20160703,0.000336
2363143,13161,20160703,0.000401
2363143,2978,20160724,0.000498
2363143,10438,20160729,0.000561
3025159,9983,20160703,0.000556
3025159,10438,20160701,0.000517
3025159,13602,20160725,0.000488
6574606,8059,20160729,0.000543
2771719,13602,20160728,0.000488
2513671,9983,20160723,0.005712
7136782,13602,20160714,0.000520
3568903,8596,20160722,0.000527
5047822,13602,20160722,0.007958
3704071,10110,20160716,0.766412
3704071,10110,20160707,0.766412
3183367,4132,20160723,0.100610
4276750,13602,20160726,0.006169
6402574,9983,20160704,0.005089
6402574,10418,20160706,0.006688
6408718,13602,20160724,0.026774
4587022,8059,20160717,0.006589
4587022,9983,20160717,0.006411
3212041,13602,20160715,0.005444
5903890,13602,20160724,0.007713
4598290,1904,20160709,0.007245
3093769,8306,20160728,0.635070
3093769,8059,20160728,0.005184
3093769,9983,20160716,0.005712
3093769,8306,20160728,0.635070
4370962,8059,20160722,0.008874
6208018,2920,20160729,0.003791
2189065,2096,20160715,0.000476
4029193,13602,20160703,0.005444
3119881,493,20160721,0.003204
3910921,9983,20160712,0.000481
3910921,13602,20160711,0.000532
6773266,2096,20160717,0.472904
4948498,2978,20160725,0.000570
2347273,13602,20160725,0.000511
4190473,10284,20160720,0.810163
3536137,13602,20160728,0.350232
2358025,13602,20160703,0.002814
3930889,10438,20160729,0.004981
3930889,13602,20160704,0.006131
3930889,2893,20160724,0.004973
3930889,2893,20160726,0.004973
4066057,5702,20160716,0.007304
4066057,13602,20160724,0.010580
4066057,5702,20160723,0.007304
4066057,5702,20160709,0.007304
4070665,10418,20160715,0.000582
3024649,3992,20160709,0.078021
6862354,13602,20160731,0.010221
6078994,10438,20160716,0.000509
3310345,10438,20160731,0.000527
6112786,13602,20160714,0.000488
2930953,2978,20160724,0.000492
6939154,10418,20160727,0.000450
6939154,2978,20160727,0.000473
3208969,3985,20160724,0.688779
3208969,11876,20160724,0.610638
2296075,13602,20160728,0.006018
2173195,2601,20160703,0.000279
5948950,10418,20160720,0.000496
2723083,4277,20160724,0.000503
4177675,9983,20160721,0.640854
4177675,13602,20160719,0.006277
6790678,13602,20160723,0.000519
3531019,8059,20160717,0.000494
7343638,8059,20160704,0.000668
3021067,13320,20160722,0.226509
2773771,4727,20160725,0.638946
4286998,13602,20160711,0.000597
6385174,9983,20160712,0.000460
2933515,9983,20160703,0.000556
2933515,13602,20160702,0.000468
6925846,13602,20160714,0.000523
6925846,9983,20160721,0.000490
5617174,5785,20160725,0.000502
6667798,9983,20160710,0.006403
6667798,8499,20160725,0.745845
6667798,13602,20160704,0.735044
5887510,3093,20160704,0.545154
5887510,8215,20160704,0.550943
5887510,9002,20160704,0.558429
3469579,2978,20160711,0.000498
